"赤池",137.01781,35.12099
"日進",137.04917,35.11847
"米野木",137.06667,35.12354
"黒笹",137.09122,35.12757
"三好ヶ丘",137.11176,35.12685
"浄水",137.13691,35.12138
"上豊田",137.15475,35.11636
"梅坪",137.16259,35.10021
