"赤湯",140.14885,38.04657
"南陽市役所",140.14879,38.05582
"宮内",140.13586,38.07066
"おりはた",140.1228,38.06668
"梨郷",140.09812,38.05728
"西大塚",140.0647,38.05545
"今泉",140.04423,38.0567
"時庭",140.02959,38.07666
"南長井",140.03455,38.09761
"長井",140.03353,38.10687
"あやめ公園",140.03278,38.11419
"羽前成田",140.03512,38.13106
"白兎",140.04119,38.15031
"蚕桑",140.04675,38.16143
"鮎貝",140.07126,38.18284
"四季の郷",140.07828,38.18593
"荒砥",140.09767,38.1883
