"深川",142.04281,43.72167
"北一已",142.01492,43.74176
"秩父別",141.96761,43.76993
"北秩父別",141.96066,43.7896
"石狩沼田",141.935,43.80971
"真布",141.90693,43.83276
"恵比島",141.88223,43.85065
"峠下",141.81934,43.85094
"幌糠",141.75815,43.85579
"藤山",141.71929,43.88757
"大和田",141.69607,43.91318
"留萌",141.65079,43.94297
