"函館駅前",140.72785,41.77213
"市役所前",140.72534,41.76899
"魚市場通",140.72262,41.76631
"十字街",140.7184,41.76401
"末広町",140.71264,41.76653
"大町",140.70889,41.77035
"函館どつく前",140.70523,41.77259
