"的場町",132.47535,34.39289
"段原一丁目",132.47356,34.38992
"比治山下",132.47114,34.38704
"比治山橋",132.469,34.38344
"南区役所前",132.46706,34.38025
"皆実町二丁目",132.46595,34.37722
"皆実町六丁目",132.46477,34.37445
