"新王寺",135.70433,34.59769
"大輪田",135.72076,34.58907
"佐味田川",135.73137,34.58502
"池部",135.73757,34.57862
"箸尾",135.75169,34.57019
"但馬",135.76787,34.56944
"黒田",135.77794,34.56835
"西田原本",135.78955,34.55337
