"宿毛",132.71398,32.93253
"東宿毛",132.72834,32.93359
"平田",132.79499,32.95564
"工業団地",132.8024,32.95634
"有岡",132.83343,32.96136
"国見",132.88372,32.97884
"具同",132.91452,32.97939
"中村",132.94462,32.98384
