"リゾートゲートウェイ･ステーション",139.88433,35.63531
"東京ディズニーランド･ステーション",139.87887,35.63599
"ベイサイド･ステーション",139.87685,35.62772
"東京ディズニーシー･ステーション",139.88989,35.62692
