"栄町",141.36699,43.11366
"新道東",141.36929,43.10423
"元町",141.37164,43.09466
"環状通東",141.37462,43.08156
"東区役所前",141.36445,43.07811
"北13条東",141.3558,43.07695
"さっぽろ",141.35371,43.06693
"大通",141.35535,43.06056
"豊水すすきの",141.35682,43.05477
"学園前",141.3691,43.04716
"豊平公園",141.37677,43.04174
"美園",141.38571,43.03619
"月寒中央",141.39679,43.02984
"福住",141.40327,43.02146
