"松本",137.96364,36.23148
"西松本",137.96299,36.22684
"渚",137.95574,36.22733
"信濃荒井",137.94956,36.22909
"大庭",137.94165,36.22697
"下新",137.92226,36.22508
"北新・松本大学前",137.91311,36.21957
"新村",137.90567,36.21662
"三溝",137.89099,36.21249
"森口",137.88094,36.20788
"下島",137.87192,36.20615
"波田",137.85679,36.20061
"渕東",137.84037,36.19525
"新島々",137.82138,36.18965
