"西15丁目",141.33516,43.056
"西線6条",141.33506,43.05135
"西線9条旭山公園通",141.33549,43.04807
"西線11条",141.33584,43.04519
"西線14条",141.33646,43.04043
"西線16条",141.33682,43.03755
"ロープウェイ入口",141.33731,43.03375
"電車事業所前",141.33773,43.03043
"中央図書館前",141.34039,43.03044
