"小野田",131.18703,34.00769
"目出",131.18329,33.99665
"南中川",131.17885,33.98689
"南小野田",131.17496,33.97774
"小野田港",131.17498,33.97202
"雀田",131.18665,33.96028
"長門長沢",131.19664,33.96647
"妻崎",131.20234,33.97032
"居能",131.22826,33.96602
"浜河内",131.17984,33.95082
"長門本山",131.17348,33.94333
