"妙高高原",138.21175,36.87156
"関山",138.22686,36.93198
"二本木",138.23265,36.9897
"新井",138.25549,37.02756
"北新井",138.25767,37.05324
"上越妙高",138.247562,37.081852
"南高田",138.24291,37.09712
"高田",138.24208,37.11573
"春日山",138.23501,37.14868
"直江津",138.24239,37.17035
