"コスモスクエア",135.41182,34.64243
"大阪港",135.4343,34.65385
"朝潮橋",135.44831,34.66017
"弁天町",135.462,34.66841
"九条",135.47428,34.67583
"阿波座",135.48866,34.68139
"本町",135.49789,34.68202
"堺筋本町",135.50644,34.68189
"谷町四丁目",135.5173,34.68146
"森ノ宮",135.5334,34.68147
"緑橋",135.5439,34.68086
"深江橋",135.55747,34.67911
"高井田",135.57203,34.6784
"長田",135.59282,34.67875
