"旭川",142.3588,43.76203
"神楽岡",142.35824,43.74504
"緑が丘",142.36586,43.7308
"西御料",142.37173,43.72052
"西瑞穂",142.38192,43.70281
"西神楽",142.39397,43.68171
"西聖和",142.41496,43.66908
"千代ヶ岡",142.45137,43.64337
"北美瑛",142.47965,43.61796
"美瑛",142.46119,43.59084
"美馬牛",142.44749,43.53769
"上富良野",142.46899,43.46326
"西中",142.44158,43.4292
"中富良野",142.42063,43.4054
"鹿討",142.40467,43.38723
"学田",142.38674,43.36682
"富良野",142.39214,43.3458
