"小田原",139.15631,35.25613
"緑町",139.15844,35.259
"井細田",139.15742,35.26865
"五百羅漢",139.15517,35.27542
"穴部",139.14852,35.2801
"飯田岡",139.13962,35.28767
"相模沼田",139.13429,35.292
"岩原",139.12859,35.29909
"塚原",139.12691,35.30112
"和田河原",139.11824,35.31595
"富士フイルム前",139.10952,35.3177
"大雄山",139.10369,35.31905
