"追分",140.05735,39.81129
"出戸浜",140.02492,39.84391
"上二田",140.00351,39.8695
"二田",139.98841,39.88072
"天王",139.96377,39.89877
"船越",139.94556,39.9046
"脇本",139.90128,39.91552
"羽立",139.86141,39.904
"男鹿",139.84838,39.88415
