"人吉温泉",130.75281,32.21564
"相良藩願成寺",130.76926,32.21841
"川村",130.79496,32.20723
"肥後西村",130.80925,32.2022
"一武",130.84022,32.21474
"木上",130.85866,32.22402
"おかどめ幸福",130.87545,32.23155
"あさぎり",130.89342,32.23603
"東免田",130.91336,32.25045
"公立病院前",130.9222,32.25622
"多良木",130.9335,32.26294
"東多良木",130.9512,32.27237
"新鶴羽",130.96588,32.27525
"湯前",130.97947,32.28141
