"土橋",132.44631,34.39426
"舟入町",132.44498,34.38932
"舟入本町",132.44291,34.38601
"舟入幸町",132.44117,34.38318
"舟入川口町",132.4393,34.37986
"舟入南",132.43729,34.37515
"江波",132.4356,34.37208
