"大鰐",140.56782,40.52192
"宿川原",140.55739,40.52561
"鯖石",140.55289,40.53513
"石川プール前",140.55039,40.54343
"石川",140.54166,40.55079
"義塾高校前",140.52715,40.55591
"津軽大沢",140.5158,40.5579
"松木平",140.49677,40.56079
"小栗山",140.48631,40.56444
"千年",140.47998,40.5675
"聖愛中高前",140.47278,40.57692
"弘前学院大前",140.47059,40.58367
"弘高下",140.46827,40.59265
"中央弘前",140.47206,40.59892
