"中書島",135.76055,34.92667
"観月橋",135.76939,34.9283
"桃山南口",135.78396,34.93109
"六地蔵",135.79321,34.93201
"木幡",135.79609,34.92578
"黄檗",135.80299,34.914
"三室戸",135.80654,34.89847
"宇治",135.80634,34.89559
