"出町柳",135.77372,35.03118
"元田中",135.78125,35.03493
"茶山",135.78453,35.03816
"一乗寺",135.78768,35.04468
"修学院",135.79012,35.04967
"宝ヶ池",135.79251,35.05846
"三宅八幡",135.79653,35.06255
"八瀬比叡山口",135.80807,35.0649
