"貝塚",130.42562,33.63201
"名島",130.43132,33.64234
"西鉄千早",130.44096,33.65019
"香椎宮前",130.4425,33.65479
"西鉄香椎",130.44126,33.66046
"香椎花園前",130.43457,33.66995
"唐の原",130.43458,33.68002
"和白",130.42944,33.6887
"三苫",130.42253,33.70302
"西鉄新宮",130.43708,33.71414
