"岡山",133.91763,34.66703
"備前三門",133.90028,34.66775
"大安寺",133.88841,34.66292
"備前一宮",133.86365,34.67915
"吉備津",133.8462,34.67439
"備中高松",133.82311,34.68595
"足守",133.80232,34.69781
"服部",133.77511,34.69096
"東総社",133.75091,34.67762
"総社",133.73833,34.6754
