"新飯塚",130.69445,33.64475
"上三緒",130.71365,33.62261
"下鴨生",130.72798,33.61489
"筑前庄内",130.73851,33.61638
"船尾",130.76777,33.63053
"田川後藤寺",130.79992,33.63095
