"南富山",137.22068,36.67062
"朝菜町",137.2249,36.66052
"上堀",137.23022,36.65338
"小杉",137.23346,36.64902
"布市",137.23553,36.64513
"開発",137.24287,36.63619
"月岡",137.26342,36.6265
"大庄",137.27527,36.6196
"上滝",137.29531,36.60969
"大川寺",137.30848,36.6082
"岩峅寺",137.31939,36.60862
