"飾磨",134.67512,34.79983
"西飾磨",134.65079,34.80288
"夢前川",134.63894,34.79829
"広畑",134.62798,34.7979
"山陽天満",134.61707,34.79625
"平松",134.60066,34.7906
"山陽網干",134.58778,34.78674
