"羽後本荘",140.0573,39.38619
"薬師堂",140.04897,39.3684
"子吉",140.05967,39.35067
"鮎川",140.07178,39.32837
"黒沢",140.09266,39.32041
"曲沢",140.10213,39.32102
"前郷",140.11297,39.31245
"久保田",140.11121,39.29655
"西滝沢",140.1165,39.27874
"吉沢",140.11454,39.26862
"川辺",140.12045,39.24896
"矢島",140.13936,39.23008
