"宇土",130.66915,32.694865
"緑川",130.63095,32.69402
"住吉",130.59709,32.70231
"肥後長浜",130.5611,32.69106
"網田",130.54658,32.66735
"赤瀬",130.51004,32.65295
"石打ダム",130.50663,32.64225
"波多浦",130.48771,32.61501
"三角",130.46885,32.60726
