"大和西大寺",135.78401,34.69315
"尼ヶ辻",135.78351,34.68158
"西ノ京",135.78322,34.67023
"九条",135.78303,34.65982
"近鉄郡山",135.78084,34.64663
"筒井",135.78069,34.61979
"平端",135.78251,34.60741
"ファミリー公園前",135.78507,34.59845
"結崎",135.7848,34.58491
"石見",135.7859,34.57092
"田原本",135.79101,34.55267
"笠縫",135.7941,34.541
"新ノ口",135.79464,34.52464
"大和八木",135.7916,34.51354
"八木西口",135.79075,34.5104
"畝傍御陵前",135.79425,34.49182
"橿原神宮前",135.79434,34.48339
