"横浜",139.62179,35.46553
"平沼橋",139.61678,35.46019
"西横浜",139.60835,35.45325
"天王町",139.60321,35.45378
"星川",139.59467,35.45881
"和田町",139.58594,35.46392
"上星川",139.579519,35.468108
"西谷",139.564331,35.478112
"鶴ヶ峰",139.54941,35.47493
"二俣川",139.53318,35.464
"希望ヶ丘",139.5144,35.46031
"三ツ境",139.50155,35.46818
"瀬谷",139.48303,35.47043
"大和",139.46224,35.46989
"相模大塚",139.44055,35.47065
"さがみ野",139.42869,35.47151
"かしわ台",139.41483,35.46646
"海老名",139.3928,35.45392
