"新山口",131.39615,34.094
"上嘉川",131.37923,34.07413
"深溝",131.37123,34.04666
"周防佐山",131.3639,34.03524
"岩倉",131.35996,34.02303
"阿知須",131.3568,34.01086
"岐波",131.34759,33.98926
"丸尾",131.33699,33.97026
"床波",131.30568,33.9529
"常盤",131.29296,33.94103
"草江",131.27452,33.93675
"宇部岬",131.26173,33.93528
"東新川",131.25734,33.94803
"琴芝",131.25284,33.95236
"宇部新川",131.24304,33.95816
"居能",131.22826,33.96602
"岩鼻",131.22508,33.9789
"宇部",131.22198,34.00332
