"布施",135.56463,34.66411
"河内永和",135.57379,34.66424
"河内小阪",135.58198,34.66396
"八戸ノ里",135.59011,34.66371
"若江岩田",135.60895,34.66309
"河内花園",135.61773,34.66276
"東花園",135.62727,34.66235
"瓢箪山",135.63904,34.66201
"枚岡",135.64795,34.66921
"額田",135.65126,34.67553
"石切",135.65498,34.68475
"生駒",135.69923,34.69325
"東生駒",135.7089,34.69206
"富雄",135.73559,34.69444
"学園前",135.74867,34.69687
"菖蒲池",135.76042,34.69792
"大和西大寺",135.78401,34.69315
"新大宮",135.80969,34.68552
"近鉄奈良",135.82714,34.68399
