"新神戸",135.19561,34.70439
"三宮",135.19273,34.69404
"県庁前",135.184,34.69101
"大倉山",135.17488,34.68495
"湊川公園",135.16692,34.67901
"上沢",135.15849,34.67331
"長田",135.15099,34.6682
"新長田",135.1453,34.65814
