"糸魚川",137.86409,37.04423
"姫川",137.86067,37.02065
"頸城大野",137.87266,37.00581
"根知",137.86722,36.96698
"小滝",137.85986,36.93803
"平岩",137.86539,36.88722
"北小谷",137.90645,36.84288
"中土",137.90764,36.80586
"南小谷",137.90845,36.7747
