"新栃木",139.74217,36.39065
"野州平川",139.75419,36.40169
"野州大塚",139.77303,36.40897
"壬生",139.80469,36.42197
"国谷",139.82337,36.4507
"おもちゃのまち",139.82971,36.46728
"安塚",139.83586,36.4864
"西川田",139.85004,36.51384
"江曽島",139.86107,36.53137
"南宇都宮",139.87173,36.54359
"東武宇都宮",139.88058,36.55883
