"駅前",137.38301,34.76382
"駅前大通",137.38591,34.7631
"新川",137.38924,34.76292
"札木",137.39031,34.76471
"市役所前",137.39278,34.76732
"豊橋公園前",137.39614,34.76668
"東八町",137.40043,34.76587
"前畑",137.40474,34.76575
"東田坂上",137.40812,34.76574
"東田",137.41346,34.76533
"競輪場前",137.41753,34.76499
"井原",137.42159,34.76424
"赤岩口",137.42939,34.76341
"運動公園前",137.42239,34.75876
