"東京",139.76515,35.67771
"八丁堀",139.77859,35.67462
"越中島",139.79331,35.66732
"潮見",139.81653,35.6595
"新木場",139.82584,35.6459
"葛西臨海公園",139.86054,35.64452
"舞浜",139.88271,35.63653
"新浦安",139.9117,35.64883
"市川塩浜",139.92351,35.6662
"二俣新町",139.9604,35.6915
"南船橋",139.99643,35.68131
"新習志野",140.01203,35.66795
"海浜幕張",140.04108,35.64895
"検見川浜",140.06002,35.63649
"稲毛海岸",140.07396,35.62951
"千葉みなと",140.10346,35.60606
"蘇我",140.13049,35.58266
"西船橋",139.95957,35.70728
