"三田",135.22964,34.88848
"三田本町",135.22925,34.88166
"横山",135.21972,34.87664
"神鉄道場",135.22613,34.86675
"道場南口",135.22319,34.85578
"二郎",135.22682,34.84921
"田尾寺",135.22635,34.83588
"岡場",135.2226,34.82209
"五社",135.21615,34.80581
"有馬口",135.22062,34.7962
