"総社",133.73833,34.6754
"清音",133.73364,34.6449
"川辺宿",133.71461,34.63246
"吉備真備",133.69239,34.62693
"備中呉妹",133.66179,34.62162
"三谷",133.62003,34.61641
"矢掛",133.59065,34.62932
"小田",133.54274,34.60621
"早雲の里荏原",133.50818,34.59679
"井原",133.4696,34.59294
"いずえ",133.45105,34.58803
"子守唄の里高屋",133.43372,34.5819
"御領",133.40221,34.56469
"湯野",133.38708,34.5529
"神辺",133.37861,34.53776
