"須ヶ口",136.84497,35.19937
"甚目寺",136.8251,35.19595
"七宝",136.80576,35.19578
"木田",136.7873,35.19528
"青塚",136.7662,35.19883
"勝幡",136.74953,35.19485
"藤浪",136.73853,35.18852
"津島",136.73101,35.17845
