"鳥取",134.22724,35.49374
"津ノ井",134.24866,35.46169
"東郡家",134.25998,35.42882
"郡家",134.25036,35.41215
"河原",134.22234,35.39764
"国英",134.21771,35.37263
"鷹狩",134.20667,35.35446
"用瀬",134.20494,35.34349
"因幡社",134.19608,35.31276
"智頭",134.22547,35.26567
"土師",134.22564,35.23353
"那岐",134.20971,35.21378
"美作河井",134.10677,35.20538
"知和",134.07699,35.19262
"美作加茂",134.06199,35.16975
"三浦",134.0779,35.14245
"美作滝尾",134.07138,35.12397
"高野",134.06646,35.08081
"東津山",134.03252,35.05873
