"一ノ関",141.1376,38.92538
"真滝",141.17799,38.90796
"陸中門崎",141.25107,38.91661
"岩ノ下",141.24535,38.94776
"陸中松川",141.23757,38.97629
"猊鼻渓",141.25328,38.98891
"柴宿",141.27179,38.99688
"摺沢",141.32039,38.99613
"千厩",141.3448,38.92467
"小梨",141.38418,38.93243
"矢越",141.42967,38.93528
"折壁",141.45163,38.93931
"新月",141.48845,38.91578
"気仙沼",141.55807,38.91042
