"新杉田",139.62041,35.38597
"南部市場",139.6336,35.3801
"鳥浜",139.64157,35.37745
"並木北",139.64269,35.37239
"並木中央",139.64298,35.3651
"幸浦",139.64369,35.35874
"産業振興センター",139.6459,35.35343
"福浦",139.64852,35.34995
"市大医学部",139.65012,35.34425
"八景島",139.6406,35.34119
"海の公園柴口",139.63622,35.34236
"海の公園南口",139.63211,35.33686
"野島公園",139.63188,35.33077
"金沢八景",139.620321,35.331602
