"上郡",134.35353,34.86609
"苔縄",134.35402,34.89672
"河野原円心",134.35275,34.91847
"久崎",134.34423,34.96103
"佐用",134.35584,35.0033
"平福",134.37173,35.04337
"石井",134.3578,35.08158
"宮本武蔵",134.33054,35.10152
"大原",134.32794,35.12334
"西粟倉",134.33588,35.16067
"あわくら温泉",134.33687,35.18877
"山郷",134.28844,35.23292
"恋山形",134.27877,35.25615
"智頭",134.22547,35.26567
